item_id,season_id,anno,settimana,incidenza
23,0,2018,6,152.23857591793032
23,0,2018,7,149.5148900798952
23,0,2018,8,139.36453727612448
23,0,2018,9,123.96688408051209
23,0,2018,10,105.20510798560043
23,0,2018,11,85.48737771278235
23,0,2018,12,65.99479293213784
23,0,2018,13,49.69394587117008
23,0,2018,14,27.641179983465715
24,0,2017,42,3.0211238850085413
24,0,2017,43,3.9959852890056573
24,0,2017,44,5.196105930042885
24,0,2017,45,6.822610126906036
24,0,2017,46,9.3312219242792
24,0,2017,47,12.62350871438014
24,0,2017,48,16.85611084901617
24,0,2017,49,22.856240820511044
24,0,2017,50,30.948063707378374
24,0,2017,51,41.741104503961985
24,0,2017,52,55.54154540850758
24,0,2018,1,73.367312090917
24,0,2018,2,93.60089179446105
24,0,2018,3,115.58874879150864
24,0,2018,4,136.15737794846527
24,0,2018,5,151.7314987278561
