item_id,season_id,anno,settimana,incidenza
6,2,2023,43,0.1838796545174047
6,2,2023,44,0.2560535483973933
6,2,2023,45,0.3562950676751555
6,2,2023,46,0.5228936490100277
6,2,2023,47,0.8072407191866656
6,2,2023,48,1.244124320951605
6,2,2023,49,1.9486386606643271
6,2,2023,50,3.0984512423517843
6,2,2023,51,4.932786333991778
6,2,2023,52,7.758241799335844
6,2,2024,1,11.95737316040514
6,2,2024,2,17.72219234145003
6,2,2024,3,24.48191566058863
6,2,2024,4,30.848861646444497
6,2,2024,5,34.35821840669205
6,2,2024,6,33.62569291567693
6,2,2024,7,28.78795248418908
6,2,2024,8,21.99835436860094
6,2,2024,9,15.400655229072424
6,2,2024,10,10.058827022332007
6,2,2024,11,6.276418010981365
6,2,2024,12,3.6997309357322536
6,2,2024,13,2.1209975997267105
6,2,2024,14,0.9145979744807644
6,3,2024,42,0.0612321491530019
6,3,2024,43,0.0806183894253809
6,3,2024,44,0.1200410182719566
6,3,2024,45,0.1685657233439784
6,3,2024,46,0.2353536852579671
6,3,2024,47,0.3637284226714037
6,3,2024,48,0.5926397293022693
6,3,2024,49,0.9788278205819168
6,3,2024,50,1.6882578266470547
6,3,2024,51,2.9523234385536696
6,3,2024,52,5.049879173390434
6,3,2025,1,8.72747259481716
6,3,2025,2,14.66722748022265
6,3,2025,3,23.60416603700722
6,3,2025,4,35.24802660060487
6,3,2025,5,46.45132303313448
6,3,2025,6,51.94702662839856
6,3,2025,7,49.27710397039801
6,3,2025,8,39.55514089136424
6,3,2025,9,27.87699978094349
6,3,2025,10,17.614172419188556
6,3,2025,11,10.375953166271197
6,3,2025,12,5.781532430499518
6,3,2025,13,3.09795665816081
6,3,2025,14,1.2459205638467972
7,0,2017,42,0.2054576330368613
7,0,2017,43,0.2725845120251484
7,0,2017,44,0.3526314489880843
7,0,2017,45,0.4461726687245425
7,0,2017,46,0.5880636165261313
7,0,2017,47,0.7908223930082882
7,0,2017,48,1.062947525194338
7,0,2017,49,1.4738053687881736
7,0,2017,50,2.0371773189627533
7,0,2017,51,2.8071553517719416
7,0,2017,52,3.924137430540256
7,0,2018,1,5.372447218258456
7,0,2018,2,7.259866709675055
7,0,2018,3,9.470115383018218
7,0,2018,4,12.013357017227998
7,0,2018,5,14.656686033881387
7,0,2018,6,16.81600096756449
7,0,2018,7,18.031577444299348
7,0,2018,8,17.999650545481995
7,0,2018,9,16.77770017347964
7,0,2018,10,14.577672701556423
7,0,2018,11,11.898397212493563
7,0,2018,12,9.243181742503497
7,0,2018,13,6.820297626137555
7,0,2018,14,3.631857007913753
7,1,2018,42,0.8997712916378844
7,1,2018,43,1.0711224423962644
7,1,2018,44,1.2923147370059411
7,1,2018,45,1.5194083368077111
7,1,2018,46,1.789090874080133
7,1,2018,47,2.1029265501994234
7,1,2018,48,2.433684041206886
7,1,2018,49,2.791815056298156
7,1,2018,50,3.226165338448756
7,1,2018,51,3.713342967077975
7,1,2018,52,4.214953908405931
7,1,2019,1,4.805653228115732
7,1,2019,2,5.430053977476768
7,1,2019,3,6.023099599250896
7,1,2019,4,6.606475612517499
7,1,2019,5,7.1033939497168
7,1,2019,6,7.481788482636344
7,1,2019,7,7.9327050793623375
